idx,token,latency_ms,pred_occ,gt_occ,n_obj,n_vru
1649,55318b9eaf1c4633aff259d87b1bd334,39.80474732816219,405546,-1,24,5
1650,9f184af29f1a48cfb0f33ed7788925be,52.02017351984978,390904,-1,27,5
1651,0ebd7d84007c47c6ba92625f93f0f3c1,43.64380054175854,410839,-1,27,3
1652,82505189b90a43dab7a3f77131cfea67,36.24902851879597,411098,-1,28,3
1653,47ef14127cae442f804d140ab0d33246,32.88140706717968,419982,-1,28,2
1654,3511eec3e52940aaaa964b145ed5dbc7,38.5593194514513,392161,-1,30,2
1655,e0a1a4a516cc4802aef8f376903d812c,30.139343813061714,378827,-1,30,2
1656,d9e2096706904142955c3e37878356b7,37.829771637916565,417161,-1,31,2
1657,7f7fc8127993448a873bf72886a77a37,30.487872660160065,424377,-1,32,2
1658,d6c233c225ac4292ad903829c6acc3a2,29.304809868335724,404941,-1,32,2
1659,355be35606a1455e83b171ce89822e54,34.913500770926476,399467,-1,32,2
1660,cbfdfa1a34184ff895e94ae3ec7928bd,32.15952590107918,383090,-1,31,2
1661,f5402402488241e18b6485fc79d02722,30.354579910635948,388297,-1,33,2
1662,dc75bab3f7164bfeb399c768fde0f620,48.386350274086,386104,-1,30,2
1663,1e8243d75efb4224b030c1b62d5d4ff1,35.669367760419846,325808,-1,28,2
1664,bd08b6c8ca814798bc6e62220b14ab0c,36.72288544476032,375411,-1,25,1
1665,741bbef66bca4f969a3d114ea0236f54,40.714506059885025,379501,-1,19,1
1666,fd8420396768425eabec9bdddf7e64b6,39.700644090771675,327850,-1,37,9
1667,6eb8a3ff0abf4f3a9380a48f2a0b87ef,31.51336871087551,332495,-1,38,10
1668,b10f0cd792b64d16a1a5e8349b20504c,37.04116679728031,334193,-1,40,11
1669,163b70e627854893b88575caf85a56ea,35.995712503790855,340415,-1,41,11
1670,f56a544064a548a39a81f18cc8f633c5,36.346785724163055,332440,-1,42,11
1671,f286cdaef36648cba3b6a24d2178dc8a,36.235153675079346,332331,-1,42,11
1672,877f55a6d8324fefb5e0f5e0bac3d7c1,32.018279656767845,333865,-1,42,11
1673,49f8376cd6b34f07b20ed6d5b5b42acd,35.14171205461025,326992,-1,44,11
1674,cc50000970584ba5aaf14760b1ced696,34.26162153482437,339455,-1,43,10
1675,21b99febc5c14f7385e787fe81e96670,31.309202313423157,310130,-1,44,10
1676,cd908fdce67249f3a8a14b987f00592e,35.64506210386753,288994,-1,45,10
1677,6b9af38cbf654171870cb14b4ae89fd6,46.51828669011593,289783,-1,46,10
1678,a0edf6edd121431785948038c54e036e,33.925166353583336,295482,-1,46,10
1679,9281ea172d9e43528e65fca81e2006d4,33.302512019872665,310307,-1,46,10
1680,6180726fc8744ea2b129ebaad6f79cee,33.168818801641464,302672,-1,45,10
1681,1ac0914c98b8488cb3521efeba354496,30.726131051778793,313864,-1,46,12
1682,2f5de0aeca704127925cf8490ff5a21d,35.25894321501255,308489,-1,46,12
1683,e4df3ac5874d49b7a3553035cd735902,37.347251549363136,306659,-1,46,12
1684,dc878ebb5b1e43eb9442d9361854613e,33.70303474366665,333859,-1,46,12
1685,e617edf72860495abd928aaf57dfa5fa,32.71909058094025,319305,-1,47,13
1686,7c0aa537b98344bea85226ba8148ae98,30.332498252391815,316010,-1,48,14
1687,02651ca22b08484294d473d9c26cd9af,30.662087723612785,318961,-1,48,14
1688,37b3d16060b442d5b6175cbebefd09a7,30.800621956586838,307743,-1,48,14
1689,9c75ddb5976343c3b7b33e8148d3eeb0,31.046252697706223,293073,-1,49,14
1690,5e4e25f87ec84942ac459a55fe064330,35.63487343490124,289610,-1,49,14
1691,c1ab33c3994041ceae32b0fe1b51e611,30.86676634848118,307920,-1,50,14
1692,23dc1b528c734082b8b3bfd9757f0eb3,47.86285199224949,291359,-1,51,15
1693,3064a6b9b3f04e5d8e51eefb4be8506a,29.886355623602867,284650,-1,51,15
1694,1c8ec6c1dd614d3fb8b8849dc8756a9a,29.431939125061035,270292,-1,49,15
1695,57a79294b87e4b55a7bcf58f7f8c6326,32.5130820274353,269295,-1,48,16
1696,3be45164a35e465cbfbc3c20ef060718,36.72623075544834,245527,-1,47,16
1697,7d1d71e3ce5745f7b49b9c2e5991a45b,29.578225687146187,261611,-1,46,16
1698,77f6617716654cfb8e313f0cd69e04a6,29.332352802157402,243050,-1,46,16
1699,08254b97198045d98009af51d144d147,30.24033084511757,265826,-1,44,16
1700,1b5a6659994e466991ba17e9998fc05e,32.45185501873493,278351,-1,41,16
1701,b214d0d42c404d4f925aa56ee9cac607,28.868837282061577,280625,-1,45,17
1702,fd96de719c3a4ca3869bf96166095368,36.46267391741276,286905,-1,45,17
1703,d41e43b5f85b4c8298180efc246d529e,30.201351270079613,297383,-1,43,17
1704,df87d08ce3644995bc7ad5721a725899,43.63000579178333,295035,-1,34,13
1705,20684b77c01641e7a5ada48308a0b1e1,38.342321291565895,296365,-1,25,9
1706,418cbb70159341c1ada4f3ba1fb69713,30.563130974769592,380410,-1,47,11
1707,1a89f57231644ef9a941a51bc4322bdd,32.33742713928223,389441,-1,52,12
1708,25a777903d554457b6e4e5e437f21125,41.996924206614494,373246,-1,55,13
1709,92bf51f4b2c447b5a8e068e25cf1f980,31.558752059936523,374069,-1,58,15
1710,66acf00fb96648bd8d7493be238ecc8d,37.47325949370861,375109,-1,61,16
1711,a893b19c605e41f8b9f625cd5d968960,35.791678354144096,368098,-1,61,16
1712,96d621f9ae4d44f0bf45688877a2d8fc,29.744388535618782,368908,-1,61,16
1713,9c1fc0d8c93b4a8584cc4f41d2863667,39.045706391334534,354234,-1,61,16
1714,8010cad5488d4f449a45b8ba24f97fb3,35.29232367873192,347466,-1,61,15
1715,b416110f0fcc4aeaad2c3ea13ff0f519,29.32792529463768,345405,-1,61,15
1716,88918bab1cb841f3a0fbb92a1110fc47,39.62583281099796,353318,-1,61,15
1717,eb9d7bc242d14e92a46c1037126cb204,34.926434978842735,338868,-1,61,15
1718,1b9f1ac3f22b410ab8d5252ebddd78d7,35.01552529633045,342193,-1,62,17
1719,e79bf81d98084e178032acbcdd9cb909,33.391257748007774,327430,-1,64,18
1720,780457151a8a4d3a83b09dd1c7e9403b,32.94230066239834,339295,-1,66,18
1721,60321e7996b64926bfb9afd9c53b4170,34.99168902635574,339504,-1,65,18
1722,0799844f6afa4ac1840181d0c8b26f08,34.47823040187359,334967,-1,65,18
1723,6489d3f46b87471086ba9c5c1ef9266b,37.50391863286495,336983,-1,65,18
1724,abc3bcd0053842e482d2296fc55cc405,38.70154730975628,339135,-1,65,18
1725,76919271ab6d402b908a31648191a5a4,42.654404416680336,339131,-1,65,18
1726,a1914259fc2542dbaf82def95b83f9d5,30.201803892850876,343091,-1,65,18
1727,586d6516ca7e4c528a6a59eb470e17a8,39.643123745918274,337611,-1,65,18
1728,113f0ef12c2d455ebd676580a8bb9d57,45.090679079294205,337037,-1,65,18
1729,f5fa686f58434bb3b199e4d87be19261,31.186386942863464,334772,-1,65,18
1730,4e39dbe32cc443a4bfd5fb620628472c,30.507346615195274,357830,-1,65,17
1731,18e40c605a454373ad2074ec5429745c,29.95949238538742,350275,-1,63,16
1732,2ee49140790544d8b01f52813ba9444c,38.132624700665474,351204,-1,63,16
1733,1fde5dec10c4471d97b84c10742a01b5,34.523675218224525,348930,-1,64,16
1734,64b2cd57232f4358992168b0952c9e15,37.64861077070236,345728,-1,66,18
1735,62fda3b441504bb69459b4d413dd239e,42.06675663590431,338669,-1,66,18
1736,a684d7f8873c40a1aef81b519339e1a4,33.91646780073643,344733,-1,66,18
1737,c95a25401bd845719d68ea6771a30788,44.09046657383442,338007,-1,66,18
1738,c277f8cfa79f44d184ae3e5e9e2a1f42,35.95600463449955,349147,-1,67,18
1739,23d04168ebfa4aabbd7ab5024c7f096f,35.577863454818726,350155,-1,66,18
1740,1e0daf978bb4479a81c170e2623b5952,40.00301472842693,353249,-1,65,18
1741,fe3e9f5a937641989dba37c2778909b7,29.145028442144394,349780,-1,65,18
1742,1055581a282140f69b2fcb6906629785,30.895452946424484,351410,-1,62,18
1743,c48c3dfec8b5454ab97303a00365a77b,33.66028890013695,350382,-1,62,18
1744,aa05cb2306d44741a5ca0230e8b307a9,32.66074135899544,340652,-1,62,18
1745,72faff2c0c1749869c925e55b30e7b78,33.07168371975422,353118,-1,60,18
1746,c525629d7b3749d8968b486bb5412adf,36.819035187363625,350304,-1,75,16
1747,273f8288e5bf48ef835a1b71839f95ff,32.540302723646164,349349,-1,80,17
1748,005d3e821c4e4e0ab03f1ea1dcbf9cc8,30.062727630138397,347485,-1,81,17
1749,f1a2b04d085842dfa616d66eb41f1dac,28.70328351855278,342989,-1,85,17
1750,14ab15e6c6fa4ac5a925b3b3d5057a69,30.212000012397766,338708,-1,85,17
1751,686d05b40a9c4e0787ad4d7d9a34b7e2,33.144934102892876,329439,-1,86,17
1752,8613eaa60fdb40e7b7564f4bd1a0a713,39.28626328706741,329710,-1,88,17
1753,c7b18ce7027c4cc3b2068fbf46860b3f,36.05857118964195,320563,-1,92,17
1754,ed00973ef2814a90b76417d73362c2ed,30.89488111436367,322199,-1,97,18
1755,c81a1a2b42f04905a14373fcb4842658,34.02097523212433,329462,-1,101,18
1756,f2b4bd49dd73457395591ff69ac90dec,30.514640733599663,305801,-1,106,18
1757,d8866c75f88a4dbaa461260b81409544,30.305104330182076,315187,-1,105,18
1758,80dda70f1eb04a0cabbbafe1318e4a88,33.57904404401779,320175,-1,107,18
1759,bd5f50d1b5ce496f9c86018e9681c854,40.13029299676418,337633,-1,110,19
1760,ece036de967b4e73bc8d76d60d2d6852,46.32013849914074,343849,-1,112,19
1761,a29623dd054b4177a9d98b83c0fd23bd,47.889912500977516,334795,-1,111,20
1762,319d9da83ce44598bb9514917fd8d0fe,39.3520463258028,306000,-1,115,21
1763,94126983bc0c4de89fb27cefb81f24ef,34.55350175499916,303269,-1,119,20
1764,68cc30fac5f043d09cf991e05c47c75e,29.610315337777138,277584,-1,119,20
1765,ad830c774eb7484a87fd2c776c570c2f,35.15916503965855,287035,-1,111,20
1766,7a80523f99c3434ba5f65a3ddad2b2ea,29.275715351104736,309264,-1,111,20
1767,699e94e9f1cc4dffa7c58c00fd3a740f,29.59020808339119,313010,-1,110,18
1768,1a5aaf6004d64cd889d07fad3210717a,29.365161433815956,329998,-1,101,18
1769,ecb02ec960ee419e93ba9b7ca097f39e,29.873672872781754,338716,-1,100,16
1770,1e4c26347efc4a52874cdce79c1e3560,31.981170177459717,345581,-1,98,16
1771,6f86c8245d654d66b0ea21fc3b86be8e,30.807051807641983,346822,-1,93,17
1772,645e0c2f9b724c5b95fe434930c2682a,32.49991871416569,348386,-1,94,16
1773,01176d20420b404ea52769d01ad61b0c,30.087515711784363,367018,-1,88,15
1774,d2d9f427368a4a5f87ee755944004705,31.34479746222496,347596,-1,76,13
1775,dbdccd9cbc164e7897ad372ea8d43bde,35.650620236992836,337493,-1,68,11
1776,c9efa9b7f6684fc08357f49151990ccd,29.498053714632988,374329,-1,62,15
1777,6648ade33185426ea5864cdf7e0f028c,33.98578800261021,402214,-1,55,11
1778,13ccb50e48444e128c76ca469117d676,27.856897562742233,435216,-1,49,11
1779,2314ea963c6f415fafe75d8e578be1d6,28.966039419174194,444863,-1,45,10
1780,39c9dbd0165243af98884b726f6cfd33,30.40863201022148,449709,-1,38,7
1781,920e1cc30e614027b343ce9829eef500,34.78616289794445,444357,-1,35,5
1782,716255464b314cfa9c5544d3e9011e08,28.148788958787918,397094,-1,35,5
1783,22545686b0f8403dacb13f9d2b6ffd94,29.653556644916534,356656,-1,33,5
1784,cbdb9a1e000b407392830452576cf1ee,34.402597695589066,327221,-1,23,3
1785,c35efe5eaf784275b8c7e31fb50aa902,34.26401503384113,295746,-1,3,2
1786,bbfbdfbb51634a7885c8c8aa5c7d3ada,29.151320457458496,296836,-1,3,2
1787,23fecfb4d87245d78c134c66b5f7ba26,46.837108209729195,293663,-1,3,2
1788,5a6a4091ef044f29919e180ded9f0ac9,37.04340010881424,294440,-1,3,2
1789,3f065eea5a9a43a9959e9304d6613472,28.856610879302025,293467,-1,4,2
1790,89bc1e54d10a47f8bbb13552df6fc114,35.678574815392494,292868,-1,4,2
1791,5bda3cb5fba04f078ed6559d6ad53ad2,34.09416414797306,295188,-1,4,2
1792,d05a95e0449b48b1a964849f3d7849f4,43.98992657661438,291211,-1,4,2
1793,4f678fa48380438fa73e79931cc86e45,28.833137825131416,289581,-1,4,2
1794,86b84392b77545d98db8135f590fd829,28.93427014350891,294216,-1,4,2
1795,bcba1b4aa79c4de0b93e7e729efde8ed,35.40879487991333,293366,-1,4,2
1796,0ed1a404c1fb4f7a87a30d3ee45f7f97,36.57100722193718,290743,-1,4,2
1797,88759370eff4419f9b3fd987b3035355,31.76659531891346,289794,-1,5,2
1798,51ce7845929f48568a0929e663b8b6e4,30.37990815937519,293049,-1,5,2
1799,d28733ecd5204cd28a17965a6bb72df8,36.2531878054142,290999,-1,6,2
1800,6c6c21246e5249edb225218c1e0cd1ce,34.76661443710327,286675,-1,6,2
1801,ae94b61493d74e4ab194621a930441bd,35.85915267467499,286240,-1,6,2
1802,f777d3dbcc5547bc8adbfa529ab4fa3c,30.12281283736229,285915,-1,6,2
1803,cd57d8203af0414d97e5987b2bed7259,31.923869624733925,288178,-1,6,2
1804,eb0fe3d48c3a430a92fb9a7dae1b2409,28.56113575398922,289266,-1,7,2
1805,b78469963c894087b7093a07df2b3fcc,29.037905856966972,285929,-1,7,2
1806,4e112424cadb4c508f24240f07da8a24,34.160301089286804,284142,-1,9,4
1807,5ad76231ff724caa85e151d89bc8770a,34.39507074654102,271104,-1,10,5
1808,9b6aa502f94d4a9c87f86360d0d2f45c,29.107123613357544,269622,-1,10,5
1809,02e898c7625f48c88379bafee924c290,34.7554013133049,272173,-1,10,5
1810,d4cc2c0085ee4242bd780d2e30f0a8b0,28.66184338927269,274430,-1,10,5
1811,d37198617cdd43daa8f0b5ad25bc2852,28.862973675131798,275024,-1,10,5
1812,bae1dbffebc641a99ba5f2eaf128bd98,31.29684552550316,298080,-1,10,5
1813,a62dd256787942f39fe7ce42fa130152,31.04543313384056,313031,-1,10,5
1814,64d019bf33ba4dcb9eca5e5ab2ef967e,37.23050281405449,298587,-1,9,5
1815,a4a9d61254d148fba35d53277b5246f8,45.670345425605774,288545,-1,9,5
1816,08beb6614eef4f7cbc320082a06d725d,36.56046837568283,288932,-1,9,5
1817,4abbb74395314826bf1f12d601b61800,30.50696849822998,268259,-1,9,5
1818,0af54713a83e4d54b852eb2239039136,31.790107488632202,275417,-1,9,5
1819,5e63770fc35945f1a6a7b1ecd2d9e459,27.802562341094017,268637,-1,9,5
1820,e6c01889665a4affaf5bbedf91b8f2d0,28.842715546488762,282808,-1,9,5
1821,0243c409f6504a7fb4a0a46051150f1b,38.184450939297676,284893,-1,9,5
1822,b6f68fbeb0184bff886f36e6bac5408a,28.92920933663845,290182,-1,9,5
1823,d51bc02e54794cf38c6ea68071c70de2,30.78487142920494,280562,-1,9,5
1824,06ff524a14914fb79aa7afe3af23a755,31.728602945804596,283665,-1,8,4
1825,269601cc1e4d45a3a36fbf291d45a447,32.52687677741051,357891,-1,50,1
1826,4ef689e811144b91bc3972cf5c9f24a7,40.27335159480572,363271,-1,52,1
1827,e6b62fb271c944cd9a7871b3972a8721,34.57023203372955,351675,-1,49,1
1828,edd33328448f40b49f0f7e1da07b9ca8,33.79477933049202,340965,-1,49,1
1829,7d47b2309e5f4eddac3ca1b82f16bba6,30.416175723075867,324086,-1,47,1
1830,0d03e6ff8bd54867b2fd69df2de63748,44.38860900700092,313200,-1,47,1
1831,1ae51c77dcb94e98b0349b2213b4b146,37.35063783824444,317583,-1,46,1
1832,42de34837ddf4633adc4aedf2e824c5e,31.010456383228302,317794,-1,45,1
1833,f087c45005124bc5a0ed2e8eb39892fe,30.3843654692173,344437,-1,47,1
1834,deb3daf1fd634c4b83a80182cabeef46,34.481896087527275,361925,-1,47,1
1835,3a58d50af7664817bbe31b231a5e17ae,37.99150884151459,362471,-1,47,1
1836,f70d94a083f3437e8fd693d8648b6587,38.13817724585533,353004,-1,43,1
1837,c61759978d3c4a799a1f91e2f98db722,31.07193298637867,339613,-1,41,1
1838,21272b5266a646fb92504d5eeebf11bc,31.54328092932701,352250,-1,40,1
1839,a11122da55ec4b27b580c23e8473e874,30.553877353668213,344421,-1,38,1
1840,63e40c4a678d4bf49031458d5ba6e01b,29.646674171090126,333525,-1,35,1
1841,c5e587ca7daf4f0db1f369a55a833f14,35.19531153142452,332276,-1,35,1
1842,953507dae9794a6da9229055585a371a,38.15176710486412,342428,-1,35,1
1843,c91a97e6c7fc40e995491ae7272db9ab,34.920474514365196,337032,-1,35,1
1844,1463c5e376a945f1950fce5247eb2953,29.687469825148582,338738,-1,35,1
1845,9f7efc90664f4c3f84ce0014bbeb3fde,35.84456816315651,310372,-1,33,1
1846,10a3ee039c4c482ab220e69c1e420031,30.669674277305603,291931,-1,30,1
1847,da52113f2bed429f9666830c6fe3f2b4,33.834826201200485,290792,-1,31,1
1848,15aade949000400ea701dbd79710f8f0,31.392056494951248,308554,-1,38,1
1849,305eabe98b6a445799cad8d843047cae,38.4625680744648,298066,-1,42,1
1850,2a8814846e6940cbac163a9974837204,29.223432764410973,319935,-1,43,1
1851,bbe3c0605629491ba2dc5eef6ff2d3d4,31.406695023179054,340232,-1,44,1
1852,ca6d6807f08a4a7b86f748820069eae7,29.011676087975502,354977,-1,43,1
1853,ba27f0e4ca2a40d88ef1d44d2ebdc9e4,27.941616252064705,374630,-1,43,1
1854,d2695a8237424836a115110981fa9e98,37.50190511345863,361523,-1,43,1
1855,b7efe50e943141a4b447b2995bb5a6e9,44.612932950258255,370777,-1,43,1
1856,108269b3def84196a54f082bcf5ea972,33.27075205743313,376123,-1,44,1
1857,f954522c65fe49208c969909442ca375,41.27493128180504,354062,-1,45,1
1858,ba53f1ae83484a8abb8f8777f7a073e2,35.02995893359184,348332,-1,41,1
1859,84c4e9822b544011b42d5dce27f19b95,32.01618418097496,337347,-1,45,1
1860,57e687deea9c413e85a3a923495b9bdc,34.51688401401043,338467,-1,45,1
1861,17769836674942518240fa777b091210,29.296383261680603,339498,-1,49,1
1862,9c3ecb17cd3145278b959c88fdbc12a1,45.32738775014877,336078,-1,44,1
1863,bda4f0fb063b43648614009183ddb205,45.10011896491051,344219,-1,37,1
1864,b98e65c90a7a445a907a3bb1467b551b,39.322277531027794,310894,-1,19,8
1865,b8625dc52082469babded72ca4f0f823,29.456844553351402,328180,-1,20,7
1866,54e8477902df471d8b43705b1a120f37,33.71558152139187,338855,-1,21,7
1867,d7e01a57f86548e2808351f913e21706,44.144706800580025,342645,-1,22,7
1868,7531f8e54ec6433b8c5f52eabbfec701,32.576100900769234,322056,-1,24,7
1869,0de7fa322bc7487c9d5073e234566032,28.63732911646366,316375,-1,22,7
1870,8998453f5b16454294476995463f32d6,27.51128375530243,307597,-1,22,7
1871,e259859ceada447494eb61a30a121ca0,35.288529470562935,290974,-1,21,6
1872,e3ea9ec04e084b96b497f4edc4024bfe,33.48798118531704,302177,-1,17,6
1873,bad735b92fba419ebd141e001451eb73,37.597425282001495,320391,-1,18,6
1874,c4a291f361bb4e84bba77b62db710b8e,29.486890882253647,307602,-1,17,5
1875,8135e2527da0405d9887a6a9b456586f,32.708268612623215,336064,-1,17,5
1876,ece0178703b54e2ebca795f26eed56a5,29.985863715410233,332334,-1,18,5
1877,c7c62f68bd0a45e9877829a30e36a62b,32.093990594148636,344633,-1,19,5
1878,91b4d539792443d6a3aff6f939477159,31.116899102926254,342489,-1,18,5
1879,141a69c7937849e59d9942e0eafc8be5,28.702041134238243,355624,-1,19,5
1880,142934bfdfef4609878a306af32fefa8,29.86561879515648,333718,-1,17,3
1881,db32a1f21a8b49989746a09ceab49905,32.80159458518028,331283,-1,17,2
1882,256938d7a50d45ce82c031a72f57d326,30.87269887328148,331046,-1,18,2
1883,fa9853c0f9bf414f8ccc9654ae9b0775,29.659338295459747,314038,-1,18,2
1884,81ddc3fd101e41d0931e7c87381ca697,32.45866671204567,332020,-1,18,2
1885,89f10c1e72e34cd1b8fd94dda57dbe0e,29.029671102762222,349970,-1,18,2
1886,c0118a0cdb484aa782b3bedc0cfaa757,40.74794054031372,354169,-1,18,2
1887,6323d1a186e7440084cd1a90e7ea610c,31.404567882418633,325902,-1,18,2
1888,e54e8d4a4e38433ead078b6644b4ce70,37.1767096221447,320572,-1,16,2
1889,3b195d69951a4207b2e0d0ad5e4411c7,35.78192740678787,297229,-1,16,2
1890,5001ffaf66384b63a0e51b5083a3bc30,31.727619469165802,285493,-1,15,1
1891,4c3a27cfaff14d6aba675b5f051efc39,36.89310513436794,283173,-1,15,1
1892,b027772a1e11420ea815686a03e356a1,40.387578308582306,279513,-1,15,1
1893,d5f7ce1b4817415bb884f5d970eda7be,39.235424250364304,283435,-1,15,1
1894,3725400736c64108b7888c90a91b64c8,32.78214856982231,301766,-1,14,0
1895,b3eab5cc4f404f19a5b89ea533605161,32.90596418082714,299534,-1,14,0
1896,ab857edfbfc94a369e6dce819fe16aec,29.24147993326187,292289,-1,14,0
1897,60d7dd6be0a34d54987cd8c567e07eda,29.388587921857834,298751,-1,14,0
1898,a3a83aabf393401697bc995d75363802,32.12244436144829,295964,-1,14,0
1899,ddcc64ec946847d5a8c502adcc11d3c5,33.181944862008095,294143,-1,14,0
1900,89c964f19d8240f9bf5d815120a9529b,38.169512525200844,290753,-1,14,0
1901,5d44dad07b0945f2b8b8c1082e650c46,32.502101734280586,295579,-1,14,0
1902,f51bc0dad84247818c349c797e285f20,38.12657296657562,285065,-1,14,0
1903,09361337f2bf4e819aac2a310481e62f,29.742084443569183,305789,-1,41,3
1904,05c9723974374ae8bb8dea4fdf4dac5f,35.39641201496124,303030,-1,42,3
1905,4e87276d0d1347a48550a74799631d6a,35.84069944918156,330133,-1,44,3
1906,cf936389418543b79f3e178e33d2934b,30.756868422031403,337122,-1,45,3
1907,72505908976e4fbe8addb92ed4dcd250,34.74164754152298,309823,-1,45,3
1908,6c9ad4d2b6084ccea4a7aff96cb9eef0,27.615994215011597,293195,-1,45,3
1909,5c7c23122dd94c70b8ab5528f27ba117,31.377587467432022,292772,-1,46,3
1910,f17eff26a49243a182f6843ff4f2d68d,36.47752106189728,311362,-1,47,3
1911,f666b893286a4511afd9c799841d427b,34.87336449325085,327465,-1,49,3
1912,5280125457214cad869cd0aaa4aba5f8,35.11485084891319,314712,-1,49,3
1913,c0ab12380dbd49d9aad1098df78e3800,29.560711234807968,294255,-1,49,3
1914,d6f57f68244a4136aa87ae54bf0aaef1,30.46693094074726,304149,-1,49,3
1915,8809e3930d5c4bfa88c2494ad3be72d9,32.715072855353355,303191,-1,49,3
1916,8d265c91cc944ba790c09e74d2811d08,35.01157648861408,300935,-1,49,3
1917,6eff23054ff6444eb949a80286c66bcc,30.384134501218796,288014,-1,50,3
1918,1d374f780d43407790ff6053b90f3716,29.97613698244095,282969,-1,51,3
1919,7461eb9987354c5db09f9203786b2324,29.89051304757595,279330,-1,52,3
1920,ddfc5088c6fe45e7a4b435875838119f,29.018457978963852,278880,-1,53,3
1921,716e5c98631a463a8aff6291bccdf4ae,31.91639482975006,281555,-1,54,3
1922,ddbf483cd9a34b7495867ad4e743dda8,36.14303097128868,291078,-1,55,3
1923,c762677107ea48979e06437ebc5c0c95,33.466048538684845,286946,-1,56,3
1924,bb0abb64c37b49058b885392c22d3b29,29.926413670182228,285354,-1,58,3
1925,18dfc351d10541f5bd12a9b434a4e771,35.78641824424267,306775,-1,56,1
1926,cd5b545ae3a84977b537cad727c55d3e,31.248286366462708,275846,-1,53,1
1927,58976dcd6bc449b4a23cadab4fb49646,39.182914420962334,262808,-1,53,1
1928,f2758f85e46f41fcb5375f13b498fd60,30.011512339115143,263712,-1,54,1
1929,4fc9bbe6198c4b8e837fd2ae0de6a4e2,26.19250863790512,240549,-1,57,1
1930,934013e218544a9c8b7d34297becce68,34.89016368985176,222918,-1,54,1
1931,501491486c9e46d6b30d01c7db5b4f32,45.12021690607071,218376,-1,54,1
1932,9489e07f0ebf455ca35819c3090818ad,34.53193977475166,214168,-1,53,1
1933,2629f4e9f2c843e18b1e29011654e6c8,34.77246314287186,222793,-1,50,1
1934,795dceace16443a2a3a793971435f58c,35.30590049922466,220727,-1,44,0
1935,b3105c6e9a3a4a30bddd24b48b111d78,43.017540127038956,230320,-1,42,0
1936,65dd7b1dddac43749bdf45eed19a279b,28.861213475465775,238293,-1,40,0
1937,f7b89f7f3cf545178bfa58cf334653ac,29.906416311860085,260874,-1,39,0
1938,b4a5b2fdb2ac4fe6a4b65ce2eb850c32,40.4321514070034,269951,-1,37,0
1939,15f9009a938b40a4b3c6ef83b55c19c2,28.791312128305435,311221,-1,38,0
1940,a5e717fe82f4463190f06759630fa3f3,30.170561745762825,302159,-1,36,0
1941,a18be1888ea5465eb6530ae4b1eb69d7,29.91289645433426,291697,-1,34,0
1942,097c7295f13a4746a2c46d036c21bd3e,31.288621947169304,338332,-1,49,10
1943,2bb5509e49344af9a6dd61dddab5a859,41.316792368888855,345545,-1,49,10
1944,b92ee1ed90c242d18bce9a8fdbbeb8d8,31.37114830315113,342269,-1,48,10
1945,c05110b8ec93423dbf2f39b916f16979,37.71854192018509,340511,-1,48,10
1946,8398a7b012a04b00a72951ce2792e9d6,29.04454618692398,344255,-1,48,10
1947,d11353f29481498487eef6a6661060a4,35.94376519322395,345591,-1,46,9
1948,4135ed4dd5fd46b486b5994b5736c0f6,36.97470761835575,345958,-1,49,10
1949,70ea11fab78d40d89ee2915fcc20bd9a,31.504228711128235,345446,-1,47,10
1950,b6354702127042f6b3a3ca6143296331,33.927299082279205,346215,-1,49,10
1951,e301e136efc44b5f89f8824f57d1d1b5,39.69410061836243,346515,-1,46,9
1952,fc992f0933a44ad2a8787d4eb50af15c,41.19903780519962,347695,-1,50,11
1953,255afd1fb1a34c9ebc1a577e49fbccd4,30.749795958399773,347122,-1,48,10
1954,fad2408ec620496882c5eac75d7226af,34.9234901368618,350197,-1,51,10
1955,cd46f5df303a4d60abd7e4447d344d4c,31.19494393467903,350864,-1,53,11
1956,ea5943fafc5646aab115dbe5c8d30631,32.942499965429306,353892,-1,53,12
1957,ad8a760fd8104effa036a20e260be50d,31.456470489501953,356800,-1,51,11
1958,74efe709d705423592fe052bbe3963cb,30.12513741850853,362624,-1,53,10
1959,1a69f00de8854f129d656b0f35d8ce97,30.209796503186226,362456,-1,53,13
1960,efb2d46049fd431f8b39b7c5149f9749,30.300287529826164,363662,-1,46,11
1961,ae16009cac6f4ff9ad4748088427c927,31.367650255560875,361065,-1,50,12
1962,e076002814294765abad22d58bdedbf4,31.64663538336754,360017,-1,48,12
1963,2081bd77ff3b4d69b1641d7d1425cde4,44.38697174191475,372441,-1,48,12
1964,d557b9adf90b44b0b128ceb13e23e386,30.017893761396408,375498,-1,48,10
1965,a7e83e3b5cd24948a58c93c66ba54d77,30.535811558365822,381314,-1,43,9
1966,8fa01e4bfb3a4eabbd59a5ef46185f2e,28.995003551244736,379096,-1,44,13
1967,5efe5833716e44e8b36d93d9c1144d5c,31.09164722263813,382929,-1,48,15
1968,e92d597382bd4a3c98b1a48908f85bdf,30.941376462578773,380058,-1,49,14
1969,1393101dcc194c64a63320e6f2d5acc4,30.33292666077614,386135,-1,48,12
1970,e2f07f5c5b964adfa922566c6bcc0d9c,30.065173283219337,386348,-1,50,11
1971,26f23947fce24749b747ab531507952d,37.32696361839771,387423,-1,45,8
1972,2152a1319102465a8f95673c8bf5dc95,33.14201533794403,387712,-1,48,10
1973,191374a2316d4e348b3d2f89057aa6aa,36.17093339562416,390415,-1,40,4
